time_s,Vin_V,Iin_A,Vout_V,Iout_A,Temp_C,fault_label
5.9591,5.0,0.6722479926979957,3.302719283234671,0.8951297795938317,30.073146795793264,0
5.9592,5.0,0.6862090815874368,3.3043133184785263,0.9094704540393479,30.07314796536835,0
5.9593,5.0,0.6717327811020593,3.305902432610598,0.8939094072992211,30.073149134940547,0
5.9594,5.0,0.6647122370993838,3.2797467058514798,0.8921050682006353,30.073150304509856,0
5.9595,5.0,0.6745971994175368,3.3106413780460993,0.8959079440863181,30.073151474076276,0
5.9596,5.0,0.678595141262139,3.3038245228802214,0.901573135318124,30.073152643639812,0
5.9597,5.0,0.6805617453864695,3.3008913416067456,0.9042762626065632,30.073153813200456,0
5.9598,5.0,0.6674941132229967,3.3077522611905303,0.8890657631136021,30.073154982758215,0
5.9599,5.0,0.6654459095887453,3.2956851441581523,0.8894777453051905,30.073156152313086,0
5.96,5.0,0.6555388687028193,3.29962610329614,0.8782106050906998,30.073157321865068,0
5.9601,5.0,0.6668584541238436,3.3032044525755873,0.8893665437481928,30.07315849141416,0
5.9602,5.0,0.6751166327939252,3.3096472306768034,0.89667263244031,30.073159660960364,0
5.9603,5.0,0.6552238952925895,3.2908738426655177,0.8797240201534327,30.07316083050368,0
5.9604,5.0,0.6655141368392798,3.2835393572907967,0.8921493434488744,30.07316200004411,0
5.9605,5.0,0.6709695113522361,3.302774128452469,0.8937863658381819,30.07316316958165,0
5.9606,5.0,0.6743653590796949,3.3004470179030188,0.8978590412755384,30.073164339116303,0
5.9607,5.0,0.6566298000722873,3.290313541384248,0.8813293265358487,30.073165508648067,0
5.9608,5.0,0.6810806595380192,3.3127322793233334,0.9022773423393893,30.073166678176943,0
5.9609,5.0,0.6763414195233579,3.2892944831788995,0.9023489771593827,30.07316784770293,0
5.961,5.0,0.6741886657918904,3.305493282206105,0.8965945402225511,30.07316901722603,0
5.9611,5.0,0.6733427929844126,3.3025679881594856,0.8963327130449938,30.07317018674624,0
5.9612,5.0,0.676370161022016,3.2830868616478135,0.9037276864817145,30.07317135626356,0
5.9613,5.0,0.6859227921955448,3.2919839286548154,0.9118760823228419,30.07317252577799,0
5.9614,5.0,0.6673025277263639,3.305412875347064,0.889376324723052,30.073173695289537,0
5.9615,5.0,0.6645999076123338,3.3100754799128236,0.8855495640413681,30.07317486479819,0
5.9616,5.0,0.6742658661291686,3.2962692508442135,0.8986618026286433,30.073176034303955,0
5.9617,5.0,0.6845696695482382,3.3115350183363548,0.9062060299077032,30.073177203806832,0
5.9618,5.0,0.6791036482627154,3.2975203339071393,0.9034899728699733,30.07317837330682,0
5.9619,5.0,0.6618250759367339,3.305236582262715,0.8836599459876552,30.07317954280392,0
5.962,5.0,0.6545572310537182,3.2929879401218214,0.8785914034183848,30.073180712298132,0
5.9621,5.0,0.6738820450750016,3.30585387042434,0.8962053008291998,30.073181881789452,0
5.9622,5.0,0.6865669629096047,3.309008353482214,0.9088551890558779,30.073183051277883,0
5.9623,5.0,0.6628946221118696,3.3139219532362687,0.8829557709845381,30.073184220763427,0
5.9624,5.0,0.6705333173650972,3.2843866738015293,0.8972898182363178,30.07318539024608,0
5.9625,5.0,0.6834643555347394,3.306241096107131,0.9061977444618731,30.073186559725848,0
5.9626,5.0,0.6808282285063836,3.3021229901897935,0.9043175433221514,30.073187729202722,0
5.9627,5.0,0.6779377791596364,3.2844138735530866,0.9051101145564853,30.073188898676708,0
5.9628,5.0,0.6682068662526756,3.299885421848896,0.8915175012935309,30.073190068147802,0
5.9629,5.0,0.6809796341970301,3.309521612392988,0.9028823431925925,30.07319123761601,0
5.963,5.0,0.6764199593746835,3.2909783773549504,0.9020872523532948,30.07319240708133,0
5.9631,5.0,0.6684031043182909,3.2720677472523185,0.8977011914098534,30.073193576543755,0
5.9632,5.0,0.6669336382075443,3.28765031098461,0.892794293044711,30.073194746003296,0
5.9633,5.0,0.6614842620886163,3.299007018169634,0.8846314545952011,30.073195915459944,0
5.9634,5.0,0.6753141164466193,3.305449282030774,0.8978095446937691,30.0731970849137,0
5.9635,5.0,0.6583774357784555,3.296509543539166,0.8818892372730208,30.073198254364574,0
5.9636,5.0,0.6820231401780763,3.311772311469258,0.9034994100292184,30.073199423812554,0
5.9637,5.0,0.6733522877742872,3.3101088145900652,0.8947538404428067,30.073200593257642,0
5.9638,5.0,0.6554697515412298,3.2978088699695247,0.8785554344767018,30.073201762699842,0
5.9639,5.0,0.6686063612859675,3.304045425337444,0.8910614685323491,30.073202932139154,0
5.964,5.0,0.6692336959669645,3.282190187012036,0.8964044544045588,30.073204101575573,0
5.9641,5.0,0.6682507435055237,3.2901718275222915,0.8936525581518919,30.073205271009105,0
5.9642,5.0,0.6743874884557572,3.296168341152353,0.8988359616161051,30.073206440439744,0
5.9643,5.0,0.6649395428304615,3.301014702110267,0.8878522264644663,30.073207609867495,0
5.9644,5.0,0.6795067766271073,3.298436518328883,0.9037406477516348,30.073208779292354,0
5.9645,5.0,0.6620136414376181,3.3096519836107388,0.8829509059007316,30.073209948714325,0
5.9646,5.0,0.6468342850521585,3.3041023289912417,0.8681603466721379,30.073211118133404,0
5.9647,5.0,0.6728294537350686,3.2871915345702014,0.8991317822749474,30.073212287549595,0
5.9648,5.0,0.6821706931587833,3.3089348300097208,0.9042775403166361,30.073213456962893,0
5.9649,5.0,0.6720029059992227,3.291597190561474,0.8973122591745253,30.0732146263733,0
5.965,5.0,0.6753513589507869,3.276929000961586,0.9040237080181084,30.07321579578082,0
5.9651,5.0,0.6647176180282849,3.303913662557862,0.8870110820569795,30.07321696518545,0
5.9652,5.0,0.6643890616741305,3.3022253846646152,0.8870244117166943,30.073218134587187,0
5.9653,5.0,0.6792498863717163,3.3072675284438082,0.9015730396066122,30.073219303986033,0
5.9654,5.0,0.6691016724504811,3.301357387494767,0.8921694316213841,30.073220473381987,0
5.9655,5.0,0.651561690988971,3.29496380046635,0.8750512269021373,30.073221642775053,0
5.9656,5.0,0.657444419203318,3.295844162223747,0.8810661811780419,30.07322281216523,0
5.9657,5.0,0.6690058041111921,3.2864294279840247,0.8952675414676653,30.073223981552513,0
5.9658,5.0,0.6564377460989506,3.3160425592609264,0.8757712511551206,30.073225150936906,0
5.9659,5.0,0.662618877871654,3.298558676954837,0.8859452680482669,30.07322632031841,0
5.966,5.0,0.6799105205385206,3.2942397067070694,0.9050897035831591,30.07322748969702,0
5.9661,5.0,0.6593313207127345,3.3133901043429397,0.8793641112612363,30.073228659072743,0
5.9662,5.0,0.6746888640303027,3.278312043793538,0.9030331958514494,30.073229828445573,0
5.9663,5.0,0.674538091600092,3.307216467796438,0.8966420304549212,30.07323099781551,0
5.9664,5.0,0.6677641007337726,3.2979257902505466,0.8915028082343245,30.07323216718256,0
5.9665,5.0,0.6858207812788655,3.308139432262796,0.9082997087370744,30.073233336546718,0
5.9666,5.0,0.658056263610517,3.3041205259486373,0.8799760384698365,30.073234505907983,0
5.9667,5.0,0.6737371056287653,3.2912455891165306,0.8992338821861828,30.073235675266357,0
5.9668,5.0,0.6578216049024204,3.30088763784682,0.8804113704712849,30.07323684462184,0
5.9669,5.0,0.6576749680051596,3.299154192098678,0.8806230868189996,30.073238013974432,0
5.967,5.0,0.6512526605012988,3.292156141731055,0.875328065110938,30.073239183324134,0
5.9671,5.0,0.6857982771149257,3.309248492713068,0.9080411277242,30.073240352670943,0
5.9672,5.0,0.6487560831307848,3.302818789775725,0.8704723545196413,30.07324152201486,0
5.9673,5.0,0.664794606788705,3.297442224760411,0.8884866078130368,30.073242691355887,0
5.9674,5.0,0.660215602087603,3.307431895521108,0.88155647393941,30.07324386069402,0
5.9675,5.0,0.6704071282275501,3.2932201012018845,0.8953048642374084,30.073245030029266,0
5.9676,5.0,0.6639889092438664,3.302944870243014,0.8864730592395674,30.073246199361616,0
5.9677,5.0,0.6735829640796734,3.312313190657746,0.8945623688683656,30.073247368691078,0
5.9678,5.0,0.671802546989101,3.2954735872640644,0.8962948863158833,30.073248538017648,0
5.9679,5.0,0.6792686102496622,3.29941849417797,0.903309909512928,30.073249707341322,0
5.968,5.0,0.6704116510773407,3.3070910214455256,0.8923482532929201,30.073250876662108,0
5.9681,5.0,0.6572881321537453,3.2968661350617237,0.8807090277205993,30.073252045980002,0
5.9682,5.0,0.664477490101073,3.2855625587764306,0.8906937948164594,30.073253215295004,0
5.9683,5.0,0.681253505548059,3.3046593026269995,0.9042693207148634,30.07325438460711,0
5.9684,5.0,0.6696689174226806,3.3076660089341483,0.8914489985617634,30.07325555391633,0
5.9685,5.0,0.6680953118389484,3.3065935684035677,0.8900244496964356,30.073256723222656,0
5.9686,5.0,0.66008563335697,3.2871867386770677,0.8857130992844391,30.073257892526087,0
5.9687,5.0,0.6824755988066085,3.303533208748657,0.9058017157533841,30.07325906182663,0
5.9688,5.0,0.6763871168888842,3.311625863965212,0.8976626701843498,30.07326023112428,0
5.9689,5.0,0.6841513319542315,3.290065629075246,0.9104970462514078,30.073261400419035,0
5.969,5.0,0.6522405043710632,3.3005384770543027,0.8746310174026569,30.0732625697109,0
5.9691,5.0,0.6730428491311448,3.290900387446316,0.898598003753219,30.073263738999874,0
5.9692,5.0,0.6757015186682501,3.3121563587715257,0.8968331351470146,30.073264908285953,0
5.9693,5.0,0.6740189767620054,3.300920733510767,0.8974734528651904,30.07326607756914,0
5.9694,5.0,0.6744529152626599,3.3007208134162305,0.8979739818775833,30.073267246849436,0
5.9695,5.0,0.6643765793699863,3.301675843369926,0.887167393013342,30.073268416126837,0
5.9696,5.0,0.6833588807074306,3.3027895797126243,0.9069001265910699,30.07326958540135,0
5.9697,5.0,0.6816753520497298,3.305216090126064,0.9046053077044512,30.073270754672965,0
5.9698,5.0,0.6644343816892971,3.295108874072328,0.8886264635958845,30.073271923941693,0
5.9699,5.0,0.678214463842668,3.3025632898972033,0.9015400717630974,30.073273093207522,0
5.97,5.0,0.6629125230945357,3.3297122987683094,0.879733202236423,30.073274262470463,0
5.9701,5.0,0.6672951012758314,3.3023259191967487,0.8901053881404187,30.07327543173051,0
5.9702,5.0,0.6911560040474647,3.2960503118207196,0.9165844114093762,30.073276600987665,0
5.9703,5.0,0.6708054075476868,3.2933907878727764,0.8957138189118563,30.073277770241926,0
5.9704,5.0,0.6784018150720877,3.3084743037008346,0.9004691271060802,30.073278939493296,0
5.9705,5.0,0.6859794101045056,3.2861095603076573,0.913306999864866,30.07328010874177,0
5.9706,5.0,0.6794959386568503,3.276104706970481,0.9086425438115902,30.073281277987352,0
5.9707,5.0,0.656286875664161,3.2764914654725787,0.8839901415325708,30.073282447230042,0
5.9708,5.0,0.6792589121430986,3.3056843468745774,0.9019739492741156,30.073283616469837,0
5.9709,5.0,0.6722157825235772,3.3084970101778874,0.8939703816074497,30.07328478570674,0
5.971,5.0,0.6745232476040963,3.2926764196686387,0.8997939303447735,30.07328595494075,0
5.9711,5.0,0.6707107449257244,3.300180849118813,0.8941665053114916,30.07328712417187,0
5.9712,5.0,0.6707396067067706,3.283499174687366,0.8977805284996931,30.073288293400093,0
5.9713,5.0,0.6770822318265384,3.2990228289481833,0.9011244946522811,30.07328946262542,0
5.9714,5.0,0.6735520087211889,3.301426615495956,0.8968926138509017,30.073290631847858,0
5.9715,5.0,0.6680343357395667,3.3024551436975744,0.8908682938472646,30.073291801067402,0
5.9716,5.0,0.6778227798331793,3.2959936651791755,0.9025611447576666,30.073292970284054,0
5.9717,5.0,0.6505660269692574,3.2863084108256495,0.8758745969287011,30.073294139497808,0
5.9718,5.0,0.6678924509570761,3.2986118373178246,0.8915409947035595,30.073295308708673,0
5.9719,5.0,0.6807247249947981,3.3060319363436315,0.9034497596426767,30.073296477916642,0
5.972,5.0,0.6721996565444393,3.305390221654319,0.8946269841087473,30.073297647121716,0
5.9721,5.0,0.6782363657916344,3.294062682671315,0.9034191920754017,30.0732988163239,0
5.9722,5.0,0.6686167154622048,3.2972318649571624,0.8926020337586619,30.07329998552319,0
5.9723,5.0,0.6783177397327098,3.2933347649990483,0.9036643737273373,30.073301154719584,0
5.9724,5.0,0.6781921700013953,3.3047925885571265,0.9010590466990757,30.073302323913083,0
5.9725,5.0,0.6572753720763971,3.3150612052696196,0.8769157132226656,30.07330349310369,0
5.9726,5.0,0.6718827896318847,3.288789390732864,0.8978605425147115,30.073304662291402,0
5.9727,5.0,0.6712154932478284,3.2909043042183455,0.8967022265966565,30.073305831476222,0
5.9728,5.0,0.6695469783320946,3.3066650715217034,0.8915739430842847,30.073307000658147,0
5.9729,5.0,0.6759398213595879,3.312239429968457,0.8970989926350308,30.07330816983718,0
5.973,5.0,0.6597108223142228,3.3135827925541124,0.879784692209541,30.073309339013317,0
5.9731,5.0,0.6909505032282272,3.2989947116716065,0.9157485418974104,30.07331050818656,0
5.9732,5.0,0.6697503264511362,3.2797816625478045,0.8975546336208684,30.07331167735691,0
5.9733,5.0,0.674945079042977,3.302689051601473,0.8981045303403875,30.073312846524363,0
5.9734,5.0,0.6690005386530387,3.297338784927279,0.8929943124219396,30.073314015688922,0
5.9735,5.0,0.6842833685120451,3.2961445049584257,0.9093526311244052,30.07331518485059,0
5.9736,5.0,0.6702825629689644,3.3030711628264444,0.8931208838148406,30.07331635400936,0
5.9737,5.0,0.6638929192447476,3.2922906671981322,0.8886910910390917,30.073317523165237,0
5.9738,5.0,0.6556064199233652,3.2903339484271994,0.8803661183477947,30.07331869231822,0
5.9739,5.0,0.6770226667582625,3.2900631294945106,0.9030213309635353,30.07331986146831,0
5.974,5.0,0.6587479199896671,3.303274113757482,0.8809489244616964,30.073321030615503,0
5.9741,5.0,0.678768244134951,3.3030404616935805,0.9020577377524551,30.0733221997598,0
5.9742,5.0,0.6772472167728711,3.303012998403598,0.9004646301265702,30.073323368901207,0
5.9743,5.0,0.681756657331999,3.304033649343445,0.9049880722595148,30.073324538039714,0
5.9744,5.0,0.6726774739316225,3.2938763420764596,0.897620242424729,30.07332570717533,0
5.9745,5.0,0.6828959031836207,3.298794919639109,0.907323955527715,30.07332687630805,0
5.9746,5.0,0.6761288556645316,3.3246521901074417,0.8946636507478974,30.073328045437876,0
5.9747,5.0,0.6691121903705336,3.301632371977302,0.8922065762433932,30.073329214564804,0
5.9748,5.0,0.6648453059904359,3.2964602715915063,0.8888171126295531,30.07333038368884,0
5.9749,5.0,0.6636801817499905,3.2902173010804194,0.8889192800222412,30.073331552809982,0
5.975,5.0,0.6840643443985389,3.303057124391566,0.9076329847094254,30.073332721928228,0
5.9751,5.0,0.6779074169216311,3.3078988759536374,0.900115785750082,30.07333389104358,0
5.9752,5.0,0.6694671845223092,3.3122019766889057,0.8903341560136511,30.073335060156033,0
5.9753,5.0,0.6762660012502276,3.2920915270034126,0.901796885480081,30.073336229265593,0
5.9754,5.0,0.6673845767579857,3.304235529971845,0.8898410693849336,30.07333739837226,0
5.9755,5.0,0.66124340386154,3.2879157150754263,0.8868430770929201,30.07333856747603,0
5.9756,5.0,0.6774114149672383,3.3076921081128656,0.8996435478380189,30.0733397365769,0
5.9757,5.0,0.6678068078749743,3.2973043120903354,0.8917649692912771,30.073340905674883,0
5.9758,5.0,0.6674763809980196,3.3115941292450324,0.8883788350226893,30.073342074769965,0
5.9759,5.0,0.6816732276454014,3.304445320786858,0.9048256290152424,30.073343243862155,0
5.976,5.0,0.6647654335107791,3.2941322950829193,0.8892393787131981,30.073344412951446,0
5.9761,5.0,0.6648284905831993,3.2801159402110995,0.8923030139987281,30.073345582037845,0
5.9762,5.0,0.6653322107067048,3.282394201774003,0.8923479880537059,30.073346751121345,0
5.9763,5.0,0.6746368526954254,3.304933399063574,0.8973256890022191,30.073347920201954,0
5.9764,5.0,0.6649813604030715,3.3088940167841714,0.8863360574474792,30.073349089279663,0
5.9765,5.0,0.6704698568974127,3.3100992409277636,0.891845444354258,30.073350258354477,0
5.9766,5.0,0.6877847534313486,3.289712771380803,0.9144779026418735,30.073351427426395,0
5.9767,5.0,0.6809129659189702,3.3055229420529777,0.9038005767569262,30.07335259649542,0
5.9768,5.0,0.6621352328035504,3.2979851305963153,0.8856565140126056,30.073353765561546,0
5.9769,5.0,0.6608813318424389,3.2978134724666295,0.884373208182755,30.073354934624778,0
5.977,5.0,0.6607410696528294,3.283794659161447,0.8872034221155456,30.073356103685114,0
5.9771,5.0,0.6744955329769246,3.313732739539436,0.8953017422656423,30.073357272742555,0
5.9772,5.0,0.6606587265097552,3.296833005375511,0.8843489775324177,30.073358441797097,0
5.9773,5.0,0.6690072414388619,3.2955946410695502,0.8934093226128247,30.073359610848744,0
5.9774,5.0,0.6728559325584722,3.3082918633196075,0.8947449839130982,30.073360779897495,0
5.9775,5.0,0.6519341101776156,3.2954317360842884,0.8754545786615853,30.07336194894335,0
5.9776,5.0,0.6669094532967831,3.2971075869100144,0.8908786704875017,30.07336311798631,0
5.9777,5.0,0.6663504638940501,3.2926671512606114,0.8912381641192095,30.073364287026372,0
5.9778,5.0,0.6784020630754878,3.300451602766623,0.9022639934870864,30.073365456063538,0
5.9779,5.0,0.6690595426656558,3.2952581930571605,0.8935417653227686,30.07336662509781,0
5.978,5.0,0.6701303035275238,3.307818658287534,0.8919876757814001,30.073367794129183,0
5.9781,5.0,0.6655841030139606,3.280526152315569,0.8930320154983488,30.07336896315766,0
5.9782,5.0,0.6654409411995633,3.2841069835023617,0.8921136903438924,30.073370132183243,0
5.9783,5.0,0.67482634522683,3.296343720848627,0.899388695040857,30.073371301205924,0
5.9784,5.0,0.6664500835792379,3.2903781435634487,0.8918386659240336,30.073372470225713,0
5.9785,5.0,0.6696966215190878,3.286851495653781,0.8960225608093294,30.073373639242604,0
5.9786,5.0,0.6684427939598881,3.3130961050480368,0.8890995370575523,30.0733748082566,0
5.9787,5.0,0.6621530236274558,3.281060156557068,0.8892946449431146,30.073375977267695,0
5.9788,5.0,0.6650808564518196,3.2937806050412934,0.889671745391655,30.073377146275895,0
5.9789,5.0,0.6845539637131559,3.3067565778129673,0.9073802053289953,30.0733783152812,0
5.979,5.0,0.6562430142672004,3.2897091161068515,0.8812162809373196,30.073379484283606,0
5.9791,5.0,0.6767635226306844,3.322004933292544,0.8959317157763513,30.073380653283117,0
5.9792,5.0,0.6619721171024103,3.2781133117797485,0.8897378978033927,30.073381822279732,0
5.9793,5.0,0.6682512218102699,3.3042449534414104,0.8907850255708454,30.073382991273448,0
5.9794,5.0,0.6758692514958613,3.316627366412976,0.8961447941581864,30.07338416026427,0
5.9795,5.0,0.6735721770699487,3.3114171214864756,0.8948482622719002,30.07338532925219,0
